x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5369687080383301,0.6478122472763062,0.6218817234039307,0.46744394302368164,0.3539366126060486,0.602042555809021,0.591039776802063,0.5625464916229248,0.5532153844833374,0.48721176385879517,0.44914641976356506,0.44196248054504395,0.46164196729660034,0.3814544677734375,0.3438549041748047,0.3911811411380768,0.42438772320747375,0.28402024507522583,0.2842555046081543,0.3327515423297882,0.35251379013061523,0.6762974262237549,0.5378873944282532,0.3847072720527649,0.29824694991111755,0.23578602075576782,0.32032060623168945,0.21294516324996948,0.2986431419849396,0.3903105854988098,0.3372851610183716,0.17587094008922577,0.2669692039489746,0.3519704043865204,0.3778303265571594,0.2764948606491089,0.3871903717517853,0.45302486419677734,0.4387452006340027,0.37219303846359253,0.4423394501209259,0.48055511713027954,-1.1084995321652968e-06,-0.06546378880739212,-0.08603652566671371,-0.10682489722967148,-0.11391199380159378,0.011564536020159721,-0.09476104378700256,-0.16397011280059814,-0.19360750913619995,0.002950964728370309,-0.10902909189462662,-0.1535385549068451,-0.14982178807258606,-0.023590851575136185,-0.1396797001361847,-0.1308528184890747,-0.08733861148357391,-0.05512583628296852,-0.1259576380252838,-0.10034370422363281,-0.060487888753414154,N
0.4703523516654968,0.5434244871139526,0.5197533965110779,0.39476627111434937,0.2961561679840088,0.4953800439834595,0.49113529920578003,0.5013419985771179,0.5006030797958374,0.3907683491706848,0.3759518563747406,0.4072158932685852,0.42013823986053467,0.2988312244415283,0.2964511215686798,0.36524415016174316,0.38642674684524536,0.2166777104139328,0.24721969664096832,0.31429895758628845,0.328328013420105,0.6837143898010254,0.6178833842277527,0.49182260036468506,0.4259718358516693,0.3737192451953888,0.4173062741756439,0.3500446379184723,0.4467655420303345,0.5033552646636963,0.4246763586997986,0.3173046112060547,0.4229593873023987,0.4784131944179535,0.4566660225391388,0.43048331141471863,0.5255175828933716,0.5493813753128052,0.5027217864990234,0.5158922672271729,0.5642330050468445,0.555783748626709,-9.392892934556585e-07,-0.08743493258953094,-0.1223386600613594,-0.14373549818992615,-0.1469779759645462,-0.07088802009820938,-0.17311914265155792,-0.21427477896213531,-0.22801817953586578,-0.064948171377182,-0.1753685027360916,-0.19153361022472382,-0.17087769508361816,-0.07464815676212311,-0.17985126376152039,-0.16047343611717224,-0.11763904988765717,-0.0905742347240448,-0.15093760192394257,-0.13586196303367615,-0.10947925597429276,N
0.5029934644699097,0.56589674949646,0.5749465823173523,0.5202284455299377,0.47017937898635864,0.5493875741958618,0.6049190759658813,0.6263998746871948,0.6208645701408386,0.4767104387283325,0.537651777267456,0.5686224699020386,0.5652107000350952,0.4034133553504944,0.44156408309936523,0.49342650175094604,0.5030089020729065,0.3319222927093506,0.37140053510665894,0.413987934589386,0.41716593503952026,0.6341694593429565,0.5882302522659302,0.49487072229385376,0.43705636262893677,0.3896801471710205,0.432142972946167,0.3884139060974121,0.4486655592918396,0.5035966038703918,0.43512725830078125,0.3738487958908081,0.4480992257595062,0.5044514536857605,0.45467570424079895,0.41682130098342896,0.4958304762840271,0.5403240919113159,0.48881638050079346,0.4640372097492218,0.5101333856582642,0.5299493074417114,-7.574837468382611e-08,-0.0547376312315464,-0.08459010720252991,-0.10851545631885529,-0.12307573854923248,-0.054431941360235214,-0.13173344731330872,-0.17045150697231293,-0.1821012943983078,-0.056832205504179,-0.1401052474975586,-0.1642000526189804,-0.159882053732872,-0.06854282319545746,-0.14696434140205383,-0.13965612649917603,-0.1133289560675621,-0.0834364965558052,-0.13219612836837769,-0.11951474845409393,-0.09789805859327316,N
0.4111372232437134,0.5173733234405518,0.4898841381072998,0.33118951320648193,0.19531488418579102,0.4411742687225342,0.44913309812545776,0.4642256796360016,0.4582955241203308,0.3376314640045166,0.3059045672416687,0.3511729836463928,0.3770257234573364,0.23807181417942047,0.22910405695438385,0.302042692899704,0.3127971887588501,0.14089728891849518,0.17634551227092743,0.24054400622844696,0.23718784749507904,0.695353627204895,0.5728641152381897,0.4220934212207794,0.34648239612579346,0.30412521958351135,0.3598952889442444,0.26862746477127075,0.3421429395675659,0.42665213346481323,0.3732544779777527,0.2188027948141098,0.2960161566734314,0.37752383947372437,0.41158825159072876,0.3057433068752289,0.41098809242248535,0.47960108518600464,0.4683002829551697,0.39673322439193726,0.46459344029426575,0.5070489048957825,-8.818905143925804e-07,-0.05869981646537781,-0.0890694186091423,-0.12059798836708069,-0.14241282641887665,-0.012861001305282116,-0.11950663477182388,-0.19109612703323364,-0.22421106696128845,-0.029404563829302788,-0.13294748961925507,-0.1726788580417633,-0.17366741597652435,-0.061699625104665756,-0.17498628795146942,-0.16593900322914124,-0.12840527296066284,-0.0976361632347107,-0.16841357946395874,-0.14291059970855713,-0.10821091383695602,N
0.47569429874420166,0.5469650626182556,0.570309579372406,0.4919184744358063,0.42177990078926086,0.5455850958824158,0.5693302750587463,0.5886886715888977,0.5862038135528564,0.4686499536037445,0.49301573634147644,0.523604154586792,0.5233060121536255,0.3950434923171997,0.4136693775653839,0.4491839110851288,0.445162296295166,0.3219209313392639,0.34356269240379333,0.38143354654312134,0.378982812166214,0.5481548309326172,0.5193202495574951,0.42676663398742676,0.3689899742603302,0.32857170701026917,0.36906275153160095,0.29878169298171997,0.33800292015075684,0.3837026357650757,0.3762754499912262,0.2951313853263855,0.3573058247566223,0.4037289023399353,0.39610257744789124,0.3606176972389221,0.44251784682273865,0.47934436798095703,0.4230494797229767,0.390247106552124,0.4429863691329956,0.4612198770046234,4.930717167894727e-08,-0.07022728770971298,-0.10220371186733246,-0.12357748299837112,-0.1348789632320404,-0.06435532122850418,-0.14333508908748627,-0.17593331634998322,-0.18112815916538239,-0.055936526507139206,-0.15125779807567596,-0.17721736431121826,-0.1677110344171524,-0.05741758644580841,-0.15112777054309845,-0.14144518971443176,-0.1053156703710556,-0.0618036612868309,-0.11730050295591354,-0.09888818114995956,-0.06821846961975098,N
0.4344942271709442,0.5414555668830872,0.5300248265266418,0.39636969566345215,0.2907019853591919,0.47138500213623047,0.49089545011520386,0.4976702332496643,0.4866308271884918,0.3764875531196594,0.37689343094825745,0.4077335596084595,0.4188075661659241,0.2826306223869324,0.29497861862182617,0.3476084768772125,0.3523070216178894,0.19274969398975372,0.2343878597021103,0.2815019488334656,0.27634894847869873,0.785467267036438,0.6852561831474304,0.5422422885894775,0.46974921226501465,0.4231991171836853,0.499111533164978,0.40489622950553894,0.46739259362220764,0.5388327836990356,0.5089617967605591,0.3659239411354065,0.4334788918495178,0.5079449415206909,0.5374143123626709,0.4437779188156128,0.5448088049888611,0.6082319617271423,0.5802086591720581,0.5103294849395752,0.5746882557868958,0.613501250743866,-2.6429830768393003e-07,-0.049461834132671356,-0.07076378911733627,-0.09139929711818695,-0.1027209535241127,-0.008515017107129097,-0.09616400301456451,-0.14728619158267975,-0.1640821248292923,-0.01833181083202362,-0.1043163612484932,-0.13381436467170715,-0.12693585455417633,-0.041081178933382034,-0.13311530649662018,-0.11991921812295914,-0.08015839010477066,-0.06638479977846146,-0.11874054372310638,-0.08902551233768463,-0.05096801370382309,N
0.4326420724391937,0.5463897585868835,0.5760120153427124,0.49185213446617126,0.42126011848449707,0.5598927736282349,0.603810727596283,0.6019436717033386,0.5870852470397949,0.4654799699783325,0.49938374757766724,0.5126224160194397,0.5119335055351257,0.3687498867511749,0.40004977583885193,0.42272433638572693,0.41440072655677795,0.2688983082771301,0.3189190924167633,0.3501991033554077,0.33886855840682983,0.7224417924880981,0.6451812386512756,0.5297548174858093,0.44493308663368225,0.37482762336730957,0.4577024579048157,0.37220725417137146,0.4333115518093109,0.4980414807796478,0.4602091610431671,0.3603684604167938,0.4434363543987274,0.5060473084449768,0.4794064164161682,0.42496490478515625,0.5249912738800049,0.5775986313819885,0.5099804997444153,0.4554305374622345,0.5242999792098999,0.5575286746025085,-5.53548318293906e-07,-0.06270533800125122,-0.08546707779169083,-0.10540658235549927,-0.11339204013347626,-0.00808702502399683,-0.09284882992506027,-0.13991856575012207,-0.1543680727481842,-0.006878634914755821,-0.09725472331047058,-0.12680719792842865,-0.12041551619768143,-0.020814204588532448,-0.11770591884851456,-0.10880152136087418,-0.07161777466535568,-0.03835992142558098,-0.09444450587034225,-0.07096443325281143,-0.036315515637397766,N
0.4341381788253784,0.5686112642288208,0.5966784954071045,0.4985350966453552,0.4128437638282776,0.5260557532310486,0.6348475217819214,0.6535456776618958,0.6443789005279541,0.40839678049087524,0.5256980061531067,0.553680419921875,0.5491765141487122,0.3060925602912903,0.413912832736969,0.4422021806240082,0.4242880940437317,0.21612028777599335,0.3236842155456543,0.3537234663963318,0.32025977969169617,0.7637214660644531,0.676764965057373,0.5555535554885864,0.46921390295028687,0.396390438079834,0.43207409977912903,0.388802707195282,0.49625226855278015,0.5721789002418518,0.4350159466266632,0.39165061712265015,0.5180765986442566,0.582693338394165,0.4637487232685089,0.4899558424949646,0.5991735458374023,0.6275814175605774,0.5054363012313843,0.5345644950866699,0.6041749715805054,0.6073862314224243,-7.909341093181865e-07,-0.09888233989477158,-0.1579805612564087,-0.20810408890247345,-0.23717840015888214,-0.09099142253398895,-0.2348313182592392,-0.30848193168640137,-0.338198184967041,-0.09160085022449493,-0.24412661790847778,-0.2805803120136261,-0.2728292644023895,-0.11170179396867752,-0.2504127025604248,-0.24039511382579803,-0.1990625113248825,-0.14027808606624603,-0.21571874618530273,-0.20277807116508484,-0.1750609576702118,N
0.46519598364830017,0.5652109384536743,0.5609177350997925,0.4468148350715637,0.3676368296146393,0.5403647422790527,0.5507325530052185,0.548452615737915,0.5493480563163757,0.4459582567214966,0.44454631209373474,0.46425729990005493,0.4950355887413025,0.35953664779663086,0.3657362461090088,0.41753384470939636,0.4588349461555481,0.27790510654449463,0.29747098684310913,0.34940218925476074,0.385145366191864,0.9788358211517334,0.9014738202095032,0.7784443497657776,0.7040395736694336,0.6422590017318726,0.6980233192443848,0.6224198937416077,0.7003289461135864,0.7763766050338745,0.7146928310394287,0.6149207353591919,0.703127920627594,0.7844486236572266,0.7433647513389587,0.7052194476127625,0.8147409558296204,0.8870060443878174,0.7834673523902893,0.7372095584869385,0.8171808123588562,0.869844377040863,-6.34533648735669e-07,-0.0683663934469223,-0.08929639309644699,-0.10535591840744019,-0.10919591784477234,-0.00821060873568058,-0.10050298273563385,-0.14937831461429596,-0.15882736444473267,-0.002849952317774296,-0.11072781682014465,-0.14210310578346252,-0.123544842004776,-0.013689102604985237,-0.12634675204753876,-0.12334499508142471,-0.07681643217802048,-0.02799813635647297,-0.09931415319442749,-0.0830792784690857,-0.042892370373010635,N
0.4146820306777954,0.5400831699371338,0.5485129356384277,0.428302526473999,0.3223804235458374,0.5012447834014893,0.5299832224845886,0.5332400798797607,0.5158764719963074,0.4034266769886017,0.41608574986457825,0.44167494773864746,0.44766029715538025,0.301493376493454,0.3271176517009735,0.3718718886375427,0.3705717921257019,0.20089317858219147,0.2562248706817627,0.299000084400177,0.2887140214443207,0.7780236005783081,0.6760561466217041,0.5225403308868408,0.4357558488845825,0.3828670084476471,0.4623567759990692,0.3746572434902191,0.45083165168762207,0.5291333794593811,0.46521496772766113,0.3188851475715637,0.399644136428833,0.47969546914100647,0.4900941550731659,0.40247464179992676,0.5158915519714355,0.582919180393219,0.5329993367195129,0.47834211587905884,0.5491899251937866,0.585178017616272,-6.046417979632679e-07,-0.04686454311013222,-0.06611819565296173,-0.08730988949537277,-0.09796071797609329,-0.00045816105557605624,-0.09561661630868912,-0.15230882167816162,-0.17282438278198242,-0.015737812966108322,-0.10931617766618729,-0.13970357179641724,-0.1314389854669571,-0.04573756456375122,-0.14697511494159698,-0.1349828839302063,-0.09391027688980103,-0.07872878760099411,-0.13809078931808472,-0.11209612339735031,-0.076005719602108,N
0.2777314782142639,0.4513455033302307,0.5436340570449829,0.558594822883606,0.5417906045913696,0.5540527105331421,0.6850438714027405,0.6431012749671936,0.5912798047065735,0.46455633640289307,0.6034266352653503,0.575360119342804,0.5348577499389648,0.37622809410095215,0.47706109285354614,0.462831974029541,0.42672744393348694,0.2978593707084656,0.38394761085510254,0.38432496786117554,0.3633001148700714,0.6816023588180542,0.6746941804885864,0.6020563840866089,0.49382343888282776,0.42308861017227173,0.5537452697753906,0.4671192765235901,0.5031158924102783,0.5380507111549377,0.5011992454528809,0.4158203601837158,0.4548473060131073,0.4944026470184326,0.46701282262802124,0.4265526831150055,0.46524134278297424,0.49599671363830566,0.4521061182022095,0.4313884675502777,0.46526038646698,0.48732632398605347,-3.6249201684768195e-07,0.004317660350352526,-0.005924203433096409,-0.008750753477215767,-0.004410567693412304,-0.08239402621984482,-0.09358734637498856,-0.07154373079538345,-0.05019649863243103,-0.08394194394350052,-0.08411625772714615,-0.050289493054151535,-0.02437993511557579,-0.07740159332752228,-0.05769599601626396,-0.01675419509410858,0.005370739847421646,-0.06912341713905334,-0.03940287232398987,-0.00221710535697639,0.02193714678287506,N
0.4053584039211273,0.47762659192085266,0.4787110686302185,0.3903535008430481,0.31967881321907043,0.4551406800746918,0.4633983373641968,0.469091534614563,0.46785685420036316,0.3747450113296509,0.3806355893611908,0.4084526300430298,0.41677987575531006,0.3030502498149872,0.30479469895362854,0.35101741552352905,0.3598773777484894,0.2337585836648941,0.24551281332969666,0.29269731044769287,0.2982729971408844,0.6430392861366272,0.5885469913482666,0.4933898448944092,0.43937233090400696,0.39095115661621094,0.4276151955127716,0.35770025849342346,0.4223191738128662,0.479705810546875,0.4470939040184021,0.369159996509552,0.45527249574661255,0.5045661330223083,0.47568896412849426,0.43323102593421936,0.5148969292640686,0.5463925004005432,0.5113013982772827,0.476037859916687,0.529413104057312,0.5438005924224854,-6.50818265057751e-07,-0.06780490279197693,-0.09686990082263947,-0.11721967160701752,-0.1244351789355278,-0.04655326157808304,-0.1319505125284195,-0.1684296578168869,-0.1762671172618866,-0.0396612323820591,-0.13412557542324066,-0.15167434513568878,-0.13664057850837708,-0.0458698607981205,-0.138663649559021,-0.12001857906579971,-0.07939592003822327,-0.05586336553096771,-0.1094653531908989,-0.08751938492059708,-0.055240072309970856,N
0.48814719915390015,0.36822113394737244,0.3657563030719757,0.46796274185180664,0.5735398530960083,0.46943199634552,0.38420501351356506,0.30760571360588074,0.29943031072616577,0.5923815965652466,0.48893120884895325,0.38181087374687195,0.36299583315849304,0.6838984489440918,0.5219951272010803,0.4158552885055542,0.4020915925502777,0.7442486882209778,0.5867804288864136,0.549899697303772,0.5881243348121643,0.7930849194526672,0.695690929889679,0.5596504807472229,0.49459660053253174,0.4514200985431671,0.4437479078769684,0.3875221014022827,0.4875985383987427,0.5629817247390747,0.46253445744514465,0.37462085485458374,0.4798233211040497,0.5491666197776794,0.5132241249084473,0.5178401470184326,0.6148104667663574,0.6473342776298523,0.5772947072982788,0.6083298921585083,0.6741406917572021,0.6854609251022339,-1.8957780412165448e-06,-0.08272353559732437,-0.12873612344264984,-0.1704758256673813,-0.19789020717144012,-0.07675044983625412,-0.19617272913455963,-0.2572697699069977,-0.2859690189361572,-0.08522874116897583,-0.21936288475990295,-0.25141653418540955,-0.24234062433242798,-0.10965555161237717,-0.22262418270111084,-0.2023436725139618,-0.1639045923948288,-0.14449487626552582,-0.20353198051452637,-0.18748830258846283,-0.16367469727993011,N
0.6791812777519226,0.5331728458404541,0.39005494117736816,0.298562228679657,0.30806058645248413,0.617523729801178,0.44678038358688354,0.3533875644207001,0.30882972478866577,0.6503015160560608,0.4625406861305237,0.371394544839859,0.35180380940437317,0.6508500576019287,0.4779989421367645,0.4119739532470703,0.39518213272094727,0.6421985626220703,0.5227837562561035,0.46942946314811707,0.45191797614097595,0.7111175060272217,0.7106102705001831,0.6576076745986938,0.5914240479469299,0.5323149561882019,0.5056537389755249,0.422890841960907,0.4573441445827484,0.5047758221626282,0.47914838790893555,0.39348551630973816,0.4504515528678894,0.5115454196929932,0.46719473600387573,0.39916759729385376,0.45765870809555054,0.5085459351539612,0.46449634432792664,0.4284331202507019,0.4615120589733124,0.5012270212173462,-1.1047338830394438e-06,-0.1923372447490692,-0.24396981298923492,-0.22968287765979767,-0.19329895079135895,-0.30248257517814636,-0.2983279526233673,-0.24550014734268188,-0.20406249165534973,-0.18086664378643036,-0.1827012151479721,-0.14560066163539886,-0.12155073136091232,-0.058412861078977585,-0.06528760492801666,-0.07001049071550369,-0.07699695229530334,0.05473676696419716,0.029390353709459305,-0.00010604087583487853,-0.021420098841190338,O
